subject,idna_subject,expiration_date,epoch,registrar
situsjudicasino.com,situsjudicasino.com,06-aug-2021,1628208000.0,
situstaruhan.com,situstaruhan.com,12-jul-2021,1626048000.0,
situstaruhan.com,situstaruhan.com,12-jul-2021,1626048000.0,
situstogelonline.com,situstogelonline.com,03-apr-2021,1617408000.0,
situstogelonline.com,situstogelonline.com,03-apr-2021,1617408000.0,
sourmath.com,sourmath.com,03-may-2021,1620000000.0,
sourmath.com,sourmath.com,03-may-2021,1620000000.0,
star88win.net,star88win.net,24-oct-2021,1635033600.0,
star88win.net,star88win.net,24-oct-2021,1635033600.0,
suckdude.com,suckdude.com,16-may-2021,1621123200.0,
suckdude.com,suckdude.com,16-may-2021,1621123200.0,
sukajudibola.com,sukajudibola.com,19-sep-2021,1632009600.0,
sukajudibola.com,sukajudibola.com,19-sep-2021,1632009600.0,
sukatoro.com,sukatoro.com,07-jun-2021,1623024000.0,
sukatoro.com,sukatoro.com,07-jun-2021,1623024000.0,
sumberiklan.com,sumberiklan.com,30-jun-2021,1625011200.0,
sumberiklan.com,sumberiklan.com,30-jun-2021,1625011200.0,
sunpoker.com,sunpoker.com,02-jun-2021,1622592000.0,
sunpoker.com,sunpoker.com,02-jun-2021,1622592000.0,
surgajudi.com,surgajudi.com,30-nov-2023,1701302400.0,
surgajudi.com,surgajudi.com,30-nov-2023,1701302400.0,
suryaiklan.com,suryaiklan.com,15-dec-2021,1639526400.0,
suryaiklan.com,suryaiklan.com,15-dec-2021,1639526400.0,
sweety.biz,sweety.biz,23-jun-2021,1624406400.0,
sweety.biz,sweety.biz,23-jun-2021,1624406400.0,
switchpoker.com,switchpoker.com,11-jun-2021,1623369600.0,
switchpoker.com,switchpoker.com,11-jun-2021,1623369600.0,
syndopop.com,syndopop.com,05-apr-2021,1617580800.0,
syndopop.com,syndopop.com,05-apr-2021,1617580800.0,
tangkaspoker.com,tangkaspoker.com,23-apr-2021,1619136000.0,
tangkaspoker.com,tangkaspoker.com,23-apr-2021,1619136000.0,
taruhanbetting.com,taruhanbetting.com,06-oct-2021,1633478400.0,
taruhanbetting.com,taruhanbetting.com,06-oct-2021,1633478400.0,
taruhanbolaku.com,taruhanbolaku.com,14-dec-2021,1639440000.0,
taruhanbolaku.com,taruhanbolaku.com,14-dec-2021,1639440000.0,
taruhancasino.com,taruhancasino.com,27-aug-2021,1630022400.0,
taruhancasino.com,taruhancasino.com,27-aug-2021,1630022400.0,
taruhanjudi.com,taruhanjudi.com,23-jun-2021,1624406400.0,
taruhanjudi.com,taruhanjudi.com,23-jun-2021,1624406400.0,
taruhanku.com,taruhanku.com,08-mar-2029,1867622400.0,
taruhanku.com,taruhanku.com,08-mar-2029,1867622400.0,
taruhanolahraga.com,taruhanolahraga.com,31-jul-2021,1627689600.0,
taruhanolahraga.com,taruhanolahraga.com,31-jul-2021,1627689600.0,
taruhansepakbola.com,taruhansepakbola.com,21-may-2021,1621555200.0,
taruhansepakbola.com,taruhansepakbola.com,21-may-2021,1621555200.0,
teliad.com,teliad.com,24-mar-2021,1616544000.0,
teliad.com,teliad.com,24-mar-2021,1616544000.0,
texaspokercc.com,texaspokercc.com,21-may-2021,1621555200.0,
texaspokercc.com,texaspokercc.com,21-may-2021,1621555200.0,
texaspokercc2.com,texaspokercc2.com,02-dec-2021,1638403200.0,
texaspokercc2.com,texaspokercc2.com,02-dec-2021,1638403200.0,
texaspokercc3.com,texaspokercc3.com,07-feb-2021,1612656000.0,
texaspokercc3.com,texaspokercc3.com,07-feb-2021,1612656000.0,
thatsjustgay.com,thatsjustgay.com,12-may-2025,1747008000.0,
thatsjustgay.com,thatsjustgay.com,12-may-2025,1747008000.0,
thatsphucked.com,thatsphucked.com,11-oct-2021,1633910400.0,
thatsphucked.com,thatsphucked.com,11-oct-2021,1633910400.0,
theclickers.net,theclickers.net,19-sep-2021,1632009600.0,
theclickers.net,theclickers.net,19-sep-2021,1632009600.0,
theedgepoker.com,theedgepoker.com,08-dec-2021,1638921600.0,
theedgepoker.com,theedgepoker.com,08-dec-2021,1638921600.0,
thehomo.org,thehomo.org,20-aug-2021,1629417600.0,
thehomo.org,thehomo.org,20-aug-2021,1629417600.0,
themacuser.org,themacuser.org,16-apr-2021,1618531200.0,
themacuser.org,themacuser.org,16-apr-2021,1618531200.0,
thepounder.com,thepounder.com,08-mar-2021,1615161600.0,
thepounder.com,thepounder.com,08-mar-2021,1615161600.0,
thewillpower.org,thewillpower.org,12-jun-2021,1623456000.0,
thewillpower.org,thewillpower.org,12-jun-2021,1623456000.0,
tidnqztumpnk.com,tidnqztumpnk.com,15-aug-2021,1628985600.0,
tidnqztumpnk.com,tidnqztumpnk.com,15-aug-2021,1628985600.0,
tinfunshe.club,tinfunshe.club,31-jan-2021,1612051200.0,
tinfunshe.club,tinfunshe.club,31-jan-2021,1612051200.0,
tinggalklik.com,tinggalklik.com,21-dec-2021,1640044800.0,
tinggalklik.com,tinggalklik.com,21-dec-2021,1640044800.0,
tipsberjudi.com,tipsberjudi.com,06-jun-2021,1622937600.0,
tipsberjudi.com,tipsberjudi.com,06-jun-2021,1622937600.0,
tipstaruhanbola.com,tipstaruhanbola.com,10-feb-2021,1612915200.0,
tipstaruhanbola.com,tipstaruhanbola.com,10-feb-2021,1612915200.0,
togel22.com,togel22.com,28-jun-2021,1624838400.0,
togel22.com,togel22.com,28-jun-2021,1624838400.0,
togel2d.com,togel2d.com,23-may-2021,1621728000.0,
togel2d.com,togel2d.com,23-may-2021,1621728000.0,
togel4shared.com,togel4shared.com,10-oct-2021,1633824000.0,
togel4shared.com,togel4shared.com,10-oct-2021,1633824000.0,
togel66.com,togel66.com,28-jun-2021,1624838400.0,
togel66.com,togel66.com,28-jun-2021,1624838400.0,
togel99.com,togel99.com,27-sep-2021,1632700800.0,
togel99.com,togel99.com,27-sep-2021,1632700800.0,
togelanak.com,togelanak.com,14-nov-2021,1636848000.0,
togelanak.com,togelanak.com,14-nov-2021,1636848000.0,
togelangka.com,togelangka.com,21-feb-2021,1613865600.0,
togelangka.com,togelangka.com,21-feb-2021,1613865600.0,
togelcenter.com,togelcenter.com,25-nov-2021,1637798400.0,
togelcenter.com,togelcenter.com,25-nov-2021,1637798400.0,
togelholic.com,togelholic.com,19-jul-2021,1626652800.0,
togelholic.com,togelholic.com,19-jul-2021,1626652800.0,
togeljakarta.com,togeljakarta.com,03-apr-2021,1617408000.0,
togeljakarta.com,togeljakarta.com,03-apr-2021,1617408000.0,
togelm88.com,togelm88.com,17-nov-2021,1637107200.0,
togelm88.com,togelm88.com,17-nov-2021,1637107200.0,
togelo.com,togelo.com,13-feb-2021,1613174400.0,
togelo.com,togelo.com,13-feb-2021,1613174400.0,
togelsemarang.com,togelsemarang.com,21-feb-2021,1613865600.0,
togelsemarang.com,togelsemarang.com,21-feb-2021,1613865600.0,
togeltogel.com,togeltogel.com,02-dec-2021,1638403200.0,
togeltogel.com,togeltogel.com,02-dec-2021,1638403200.0,
togeltop.com,togeltop.com,25-apr-2021,1619308800.0,
togeltop.com,togeltop.com,25-apr-2021,1619308800.0,
tokojudi.com,tokojudi.com,06-apr-2021,1617667200.0,
tokojudi.com,tokojudi.com,06-apr-2021,1617667200.0,
tokojudionline.com,tokojudionline.com,16-jul-2021,1626393600.0,
tokojudionline.com,tokojudionline.com,16-jul-2021,1626393600.0,
topklik.com,topklik.com,07-dec-2021,1638835200.0,
topklik.com,topklik.com,07-dec-2021,1638835200.0,
topsurfer.com,topsurfer.com,08-nov-2021,1636329600.0,
topsurfer.com,topsurfer.com,08-nov-2021,1636329600.0,
toptogel.com,toptogel.com,23-may-2021,1621728000.0,
toptogel.com,toptogel.com,23-may-2021,1621728000.0,
totalpoker.com,totalpoker.com,04-apr-2021,1617494400.0,
totalpoker.com,totalpoker.com,04-apr-2021,1617494400.0,
toto13.com,toto13.com,24-nov-2021,1637712000.0,
toto13.com,toto13.com,24-nov-2021,1637712000.0,
totobet24.com,totobet24.com,22-jul-2021,1626912000.0,
totobet24.com,totobet24.com,22-jul-2021,1626912000.0,
totobet4d.com,totobet4d.com,21-nov-2021,1637452800.0,
totobet4d.com,totobet4d.com,21-nov-2021,1637452800.0,
totojitu1.com,totojitu1.com,30-mar-2021,1617062400.0,
totojitu1.com,totojitu1.com,30-mar-2021,1617062400.0,
totojitu2.com,totojitu2.com,17-jun-2021,1623888000.0,
totojitu2.com,totojitu2.com,17-jun-2021,1623888000.0,
totojt.com,totojt.com,27-jul-2021,1627344000.0,
totojt.com,totojt.com,27-jul-2021,1627344000.0,
totomaster.com,totomaster.com,01-may-2022,1651363200.0,
totomaster.com,totomaster.com,01-may-2022,1651363200.0,
totos4d.com,totos4d.com,06-jul-2021,1625529600.0,
totos4d.com,totos4d.com,06-jul-2021,1625529600.0,
trackingclick.net,trackingclick.net,22-may-2021,1621641600.0,
trackingclick.net,trackingclick.net,22-may-2021,1621641600.0,
traffic-monetizer.com,traffic-monetizer.com,06-jul-2021,1625529600.0,
traffic-monetizer.com,traffic-monetizer.com,06-jul-2021,1625529600.0,
trafficfactory.biz,trafficfactory.biz,30-may-2023,1685404800.0,
trafficfactory.biz,trafficfactory.biz,30-may-2023,1685404800.0,
trendlope.com,trendlope.com,18-jun-2021,1623974400.0,
trendlope.com,trendlope.com,18-jun-2021,1623974400.0,
truepoker.com,truepoker.com,29-oct-2021,1635465600.0,
truepoker.com,truepoker.com,29-oct-2021,1635465600.0,
tsyndolls.com,tsyndolls.com,18-jun-2021,1623974400.0,
tsyndolls.com,tsyndolls.com,18-jun-2021,1623974400.0,
tubgirl.me,tubgirl.me,20-aug-2021,1629417600.0,
tubgirl.me,tubgirl.me,20-aug-2021,1629417600.0,
tubgirl.org,tubgirl.org,18-sep-2021,1631923200.0,
tubgirl.org,tubgirl.org,18-sep-2021,1631923200.0,
tummiarunzpf.com,tummiarunzpf.com,29-oct-2021,1635465600.0,
tummiarunzpf.com,tummiarunzpf.com,29-oct-2021,1635465600.0,
turdgasm.com,turdgasm.com,16-may-2021,1621123200.0,
turdgasm.com,turdgasm.com,16-may-2021,1621123200.0,
uadexchange.com,uadexchange.com,20-oct-2021,1634688000.0,
uadexchange.com,uadexchange.com,20-oct-2021,1634688000.0,
ubcpoker.com,ubcpoker.com,06-mar-2024,1709683200.0,
ubcpoker.com,ubcpoker.com,06-mar-2024,1709683200.0,
undiantogel.com,undiantogel.com,22-feb-2021,1613952000.0,
undiantogel.com,undiantogel.com,22-feb-2021,1613952000.0,
uoarbhxfyygn.com,uoarbhxfyygn.com,29-sep-2021,1632873600.0,
uoarbhxfyygn.com,uoarbhxfyygn.com,29-sep-2021,1632873600.0,
uofmnbkm.com,uofmnbkm.com,09-feb-2021,1612828800.0,
uofmnbkm.com,uofmnbkm.com,09-feb-2021,1612828800.0,
urt7bpvfz4am.com,urt7bpvfz4am.com,29-apr-2021,1619654400.0,
urt7bpvfz4am.com,urt7bpvfz4am.com,29-apr-2021,1619654400.0,
useads.com,useads.com,20-jul-2021,1626739200.0,
useads.com,useads.com,20-jul-2021,1626739200.0,
vidcpm.com,vidcpm.com,28-nov-2021,1638057600.0,
vidcpm.com,vidcpm.com,28-nov-2021,1638057600.0,
videopoker.com,videopoker.com,18-jan-2030,1894924800.0,
videopoker.com,videopoker.com,18-jan-2030,1894924800.0,
vomitgirl.org,vomitgirl.org,06-apr-2021,1617667200.0,
vomitgirl.org,vomitgirl.org,06-apr-2021,1617667200.0,
vrewpywootyu.com,vrewpywootyu.com,07-dec-2021,1638835200.0,
vrewpywootyu.com,vrewpywootyu.com,07-dec-2021,1638835200.0,
walkthedinosaur.com,walkthedinosaur.com,06-apr-2021,1617667200.0,
walkthedinosaur.com,walkthedinosaur.com,06-apr-2021,1617667200.0,
warungjudi.com,warungjudi.com,13-apr-2021,1618272000.0,
warungjudi.com,warungjudi.com,13-apr-2021,1618272000.0,
warungpoker.com,warungpoker.com,31-jul-2021,1627689600.0,
warungpoker.com,warungpoker.com,31-jul-2021,1627689600.0,
wbaogaqvrukprx.com,wbaogaqvrukprx.com,17-sep-2021,1631836800.0,
wbaogaqvrukprx.com,wbaogaqvrukprx.com,17-sep-2021,1631836800.0,
webagenjudi.com,webagenjudi.com,06-jun-2021,1622937600.0,
webagenjudi.com,webagenjudi.com,06-jun-2021,1622937600.0,
webiklan.com,webiklan.com,04-may-2021,1620086400.0,
webiklan.com,webiklan.com,04-may-2021,1620086400.0,
webjudionline.com,webjudionline.com,02-aug-2021,1627862400.0,
webjudionline.com,webjudionline.com,02-aug-2021,1627862400.0,
webjuditerpercaya.com,webjuditerpercaya.com,02-sep-2023,1693612800.0,
webjuditerpercaya.com,webjuditerpercaya.com,02-sep-2023,1693612800.0,
websitejudi.com,websitejudi.com,27-aug-2021,1630022400.0,
websitejudi.com,websitejudi.com,27-aug-2021,1630022400.0,
whipcrack.org,whipcrack.org,07-may-2021,1620345600.0,
whipcrack.org,whipcrack.org,07-may-2021,1620345600.0,
wigobet.com,wigobet.com,15-apr-2021,1618444800.0,
wigobet.com,wigobet.com,15-apr-2021,1618444800.0,
winterrowd.com,winterrowd.com,15-sep-2021,1631664000.0,
winterrowd.com,winterrowd.com,15-sep-2021,1631664000.0,
wizliebeg.com,wizliebeg.com,26-feb-2021,1614297600.0,
wizliebeg.com,wizliebeg.com,26-feb-2021,1614297600.0,
wormgush.com,wormgush.com,07-may-2021,1620345600.0,
wormgush.com,wormgush.com,07-may-2021,1620345600.0,
xjudi.com,xjudi.com,22-jan-2021,1611273600.0,
xjudi.com,xjudi.com,22-jan-2021,1611273600.0,
xvideoslive.com,xvideoslive.com,12-jun-2021,1623456000.0,
xvideoslive.com,xvideoslive.com,12-jun-2021,1623456000.0,
yellaface.com,yellaface.com,02-jun-2021,1622592000.0,
yellaface.com,yellaface.com,02-jun-2021,1622592000.0,
yesads.com,yesads.com,05-sep-2021,1630800000.0,
yesads.com,yesads.com,05-sep-2021,1630800000.0,
yhig.info,yhig.info,04-sep-2021,1630713600.0,
yhig.info,yhig.info,04-sep-2021,1630713600.0,
yllix.com,yllix.com,30-mar-2022,1648598400.0,
yllix.com,yllix.com,30-mar-2022,1648598400.0,
yourpokercash.com,yourpokercash.com,20-apr-2021,1618876800.0,
yourpokercash.com,yourpokercash.com,20-apr-2021,1618876800.0,
ypmate.com,ypmate.com,25-jan-2021,1611532800.0,
ypmate.com,ypmate.com,25-jan-2021,1611532800.0,
ys3e965d.top,ys3e965d.top,07-aug-2021,1628294400.0,
ys3e965d.top,ys3e965d.top,07-aug-2021,1628294400.0,
yx-ads6.com,yx-ads6.com,20-oct-2021,1634688000.0,
yx-ads6.com,yx-ads6.com,20-oct-2021,1634688000.0,
zentastic.com,zentastic.com,07-dec-2021,1638835200.0,
zentastic.com,zentastic.com,07-dec-2021,1638835200.0,
zukxd6fkxqn.com,zukxd6fkxqn.com,02-aug-2021,1627862400.0,
zukxd6fkxqn.com,zukxd6fkxqn.com,02-aug-2021,1627862400.0,
98e22a373e.com,98e22a373e.com,14-dec-2022,1670976000.0,Danesco Trading Ltd.
ad-loupe.com,ad-loupe.com,17-aug-2022,1660694400.0,Tucows Domains Inc.
agletmagilp.com,agletmagilp.com,18-oct-2022,1666051200.0,"URL Solutions, Inc."
bastingestival.com,bastingestival.com,01-oct-2022,1664582400.0,"URL Solutions, Inc."
b9645fef65.com,b9645fef65.com,14-dec-2022,1670976000.0,Danesco Trading Ltd.
bourranuncurbs.com,bourranuncurbs.com,23-jun-2022,1655942400.0,"URL Solutions, Inc."
bellaads.com,bellaads.com,18-sep-2026,1789689600.0,"GoDaddy.com, LLC"
bubblekraken.com,bubblekraken.com,22-nov-2022,1669075200.0,"URL Solutions, Inc."
compulsivehemisphere.com,compulsivehemisphere.com,11-oct-2022,1665446400.0,"eNom, LLC"
cymaisefacsim.com,cymaisefacsim.com,02-feb-2023,1675296000.0,"URL Solutions, Inc."
d824d7f5cbcb0e00.com,d824d7f5cbcb0e00.com,19-jul-2022,1658188800.0,"DYNADOT, LLC"
daredstrapelinor.com,daredstrapelinor.com,07-dec-2022,1670371200.0,"eNom, LLC"
finkyepbows.com,finkyepbows.com,22-dec-2023,1703203200.0,"URL Solutions, Inc."
fkglkpkgkduh.top,fkglkpkgkduh.top,06-dec-2022,1670284800.0,URL Solutions Inc.
floridcoxae.com,floridcoxae.com,15-feb-2023,1676419200.0,"URL Solutions, Inc."
fryruejoust.cam,fryruejoust.cam,03-jun-2022,1654214400.0,Namecheap
gypsiedjilt.com,gypsiedjilt.com,18-oct-2022,1666051200.0,"URL Solutions, Inc."
hqchbs.com,hqchbs.com,04-feb-2023,1675468800.0,"NameCheap, Inc."
hosillfir.site,hosillfir.site,31-jan-2023,1675123200.0,Namecheap
iklantext.com,iklantext.com,17-may-2022,1652745600.0,Web Commerce Communications Limited dba WebNic.cc
iwtserve.com,iwtserve.com,13-dec-2022,1670889600.0,Google LLC
jagopromo.com,jagopromo.com,17-mar-2023,1679011200.0,MAFF Inc.
jnwsrqxrdqct.top,jnwsrqxrdqct.top,06-dec-2022,1670284800.0,URL Solutions Inc.
katukaunamiss.com,katukaunamiss.com,12-oct-2022,1665532800.0,"URL Solutions, Inc."
kiltyyoginis.com,kiltyyoginis.com,12-nov-2022,1668211200.0,"URL Solutions, Inc."
klikajadeh.com,klikajadeh.com,03-jan-2023,1672704000.0,Above.com Pty Ltd.
lsgqlgoc.com,lsgqlgoc.com,15-feb-2023,1676419200.0,"URL Solutions, Inc."
lugtardam.com,lugtardam.com,25-feb-2023,1677283200.0,"NameCheap, Inc."
mifsirnhvvrps.top,mifsirnhvvrps.top,26-dec-2022,1672012800.0,URL Solutions Inc.
nakedfulfilhairy.com,nakedfulfilhairy.com,18-nov-2022,1668729600.0,"eNom, LLC"
onigagalai.ru,onigagalai.ru,02-jul-2022,1656720000.0,REGRU-RU
ovibospeseta.com,ovibospeseta.com,10-jun-2022,1654819200.0,"URL Solutions, Inc."
phca85g3n400.com,phca85g3n400.com,16-jun-2022,1655337600.0,"eNom, LLC"
promobagus.com,promobagus.com,16-dec-2022,1671148800.0,ALIBABA.COM SINGAPORE E-COMMERCE PRIVATE LIMITED
pvwtkxcpsrcsd.com,pvwtkxcpsrcsd.com,02-feb-2023,1675296000.0,"URL Solutions, Inc."
rccsekuitas.com,rccsekuitas.com,20-dec-2022,1671494400.0,"NameCheap, Inc."
randallbesin.com,randallbesin.com,01-oct-2022,1664582400.0,"URL Solutions, Inc."
rsfudjsnroc.com,rsfudjsnroc.com,17-feb-2023,1676592000.0,"URL Solutions, Inc."
repsrowedpay.com,repsrowedpay.com,20-oct-2023,1697760000.0,"URL Solutions, Inc."
sawnowepage.com,sawnowepage.com,22-jun-2022,1655856000.0,"NameCheap, Inc."
sekaneemits.com,sekaneemits.com,01-jul-2022,1656633600.0,"URL Solutions, Inc."
serbada.com,serbada.com,25-nov-2022,1669334400.0,"GoDaddy.com, LLC"
shiiticprating.com,shiiticprating.com,22-nov-2022,1669075200.0,"URL Solutions, Inc."
shqbsdjatunl.com,shqbsdjatunl.com,23-aug-2022,1661212800.0,"GoDaddy.com, LLC"
spanuletubings.com,spanuletubings.com,12-nov-2022,1668211200.0,"URL Solutions, Inc."
taoyinbiacid.com,taoyinbiacid.com,21-jan-2023,1674259200.0,"URL Solutions, Inc."
tylosischewer.com,tylosischewer.com,18-oct-2022,1666051200.0,"URL Solutions, Inc."
u-ad.info,u-ad.info,25-sep-2022,1664064000.0,Porkbun LLC
ueuodgnrhb.com,ueuodgnrhb.com,26-may-2022,1653523200.0,"GoDaddy.com, LLC"
x-tags.net,x-tags.net,23-aug-2022,1661212800.0,"GoDaddy.com, LLC"
xcnqoertn.xyz,xcnqoertn.xyz,06-nov-2022,1667692800.0,URL Solutions Inc.
yawnspuker.com,yawnspuker.com,18-nov-2022,1668729600.0,"URL Solutions, Inc."
nonegrysu.pro,nonegrysu.pro,18-oct-2022,1666051200.0,"NameCheap, Inc."
profitsurvey365.live,profitsurvey365.live,15-jul-2022,1657843200.0,"URL Solutions, Inc."
nvqonvfylkxdjc.com,nvqonvfylkxdjc.com,09-apr-2023,1680998400.0,"URL Solutions, Inc."
oardjnay.com,oardjnay.com,06-apr-2023,1680739200.0,"URL Solutions, Inc."
flurrylimmu.com,flurrylimmu.com,15-feb-2023,1676419200.0,"URL Solutions, Inc."
luckyads.pro,luckyads.pro,20-dec-2023,1703030400.0,Tucows Domains Inc.
ghaahq.com,ghaahq.com,30-mar-2023,1680134400.0,"URL Solutions, Inc."
advertica-cdn2.com,advertica-cdn2.com,16-dec-2022,1671148800.0,101domain GRS Limited
kambingjantan.cc,kambingjantan.cc,09-jun-2022,1654732800.0,"DYNADOT, LLC"
unawakegaleus.com,unawakegaleus.com,15-feb-2023,1676419200.0,"URL Solutions, Inc."
cutt.ly,cutt.ly,13-jan-2024,1705104000.0,Libyan Spider Network (int)
earn-bitcoins.net,earn-bitcoins.net,17-dec-2022,1671235200.0,"Name.com, Inc."
ihqfiimrbcf.com,ihqfiimrbcf.com,23-mar-2023,1679529600.0,"URL Solutions, Inc."
qprskl.com,qprskl.com,10-mar-2023,1678406400.0,REGISTRAR OF DOMAIN NAMES REG.RU LLC
vkwaeo.com,vkwaeo.com,10-mar-2023,1678406400.0,REGISTRAR OF DOMAIN NAMES REG.RU LLC
wkuave.com,wkuave.com,08-apr-2023,1680912000.0,"URL Solutions, Inc."
jjekxle.com,jjekxle.com,07-apr-2023,1680825600.0,"URL Solutions, Inc."
caribanner.bid,caribanner.bid,01-jul-2023,1688169600.0,"NameCheap, Inc."
olenation.org,olenation.org,27-nov-2022,1669507200.0,"GoDaddy.com, LLC"
ena-native-ads4.com,ena-native-ads4.com,17-aug-2023,1692230400.0,Danesco Trading Ltd.
kozoysnsx.com,kozoysnsx.com,19-aug-2023,1692403200.0,"Gransy, s.r.o."
adstarsmedia.co.id,adstarsmedia.co.id,02-aug-2023,1690934400.0,CBN Registrar
kotaksilver.casa,kotaksilver.casa,02-oct-2023,1696204800.0,"NameCheap, Inc."
trackdan.com,trackdan.com,07-mar-2024,1709769600.0,"GoDaddy.com, LLC"
filebanner.com,filebanner.com,20-dec-2023,1703030400.0,Domainraker.net LLC
rajatraffic.com,rajatraffic.com,10-may-2023,1683676800.0,"GoDaddy.com, LLC"
